# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,MotorVelocityL,MotorVelocityR,EncoderPosL,EncoderPosR,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 6.473 START: ResearchLogger test started
# 6.473   CommandedPower=0.5
# 6.473   CommandedPowerR=-1.0
# 6.474   TestDurationSec=60.0
# 6.474   MotorNames=FL,FR,BL,BR
# 6.474   ExperimentLabel=A_3_Jitter_Loaded_Run2
7.682170314,1.199003287,12.437251,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.694767107,1.211548455,12.545168,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.709737775,1.224168873,12.620418,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.722609318,1.239340791,15.171918,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.735324236,1.251983959,12.643168,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.748387404,1.264800377,12.816418,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.762708822,1.27779442,12.994043,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.778423532,1.292241546,14.447126,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.790044991,1.307743631,15.502085,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.801940034,1.319248424,11.504793,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.814398869,1.331969467,12.721043,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.827144703,1.343523843,11.554376,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.840811329,1.356403553,12.87971,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.852648331,1.370005721,13.602168,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.864059207,1.381794597,11.788876,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.875472708,1.39321889,11.424293,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.887872042,1.405058224,11.839334,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.902733628,1.417157142,12.098918,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.915669629,1.431992477,14.835335,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.928140422,1.44543802,13.445543,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.940081256,1.457607521,12.169501,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.951658966,1.469319106,11.711585,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.963104842,1.480944065,11.624959,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
7.974070343,1.492159816,11.215751,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.985961594,1.503120943,10.961127,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.000713804,1.515097069,11.976126,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.011588889,1.529799987,14.702918,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
