# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,MotorVelocityL,MotorVelocityR,EncoderPosL,EncoderPosR,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 4.464 START: ResearchLogger test started
# 4.465   CommandedPower=0.0
# 4.465   CommandedPowerR=-1.0
# 4.466   TestDurationSec=60.0
# 4.466   MotorNames=FL,FR,BL,BR
# 4.466   ExperimentLabel=A_2_Jitter_Stationary_Run2
5.446567839,0.972665556,13.090877,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.457981632,0.984294598,11.629042,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.469965341,0.995745725,11.451127,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.486280301,1.007681309,11.935584,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.51027222,1.023963019,16.28171,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.521740263,1.047963397,24.000378,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.533850847,1.060283106,12.319709,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.545148265,1.071607357,11.324251,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.558195975,1.08340615,11.798793,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.569794684,1.095940526,12.534376,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.581210227,1.107475069,11.534543,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.592868145,1.118967029,11.49196,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.604327146,1.130596363,11.629334,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.615821439,1.142084823,11.48846,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.627935232,1.153658449,11.573626,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.639507983,1.165637492,11.979043,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.651071401,1.177247285,11.609793,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.66277686,1.188840744,11.593459,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.674364195,1.200465995,11.625251,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
5.686022113,1.212110496,11.644501,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.697889156,1.223742164,11.631668,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.709887448,1.235576832,11.834668,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.727493325,1.2475935,12.016668,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.74009041,1.265524293,17.930793,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.752770036,1.278066253,12.54196,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.765268246,1.290800713,12.73446,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.777990164,1.303339172,12.538459,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.796318499,1.31751009,14.170918,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.814128251,1.334545467,17.035377,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.827036252,1.352155427,17.60996,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.839860545,1.365119137,12.96371,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.852805879,1.377930305,12.811168,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.865876631,1.390745264,12.814959,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.878906549,1.404007641,13.262377,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.891865592,1.416812684,12.805043,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.904704176,1.42992106,13.108376,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.918077969,1.442761978,12.840918,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.93548668,1.456169604,13.407626,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
5.947928014,1.473733189,17.563585,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.960638849,1.486040357,12.307168,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.97681585,1.49863715,12.596793,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
5.994882852,1.515587944,16.950794,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.021056146,1.533431529,17.843585,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.033393356,1.559038406,25.606877,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
6.047065816,1.572672366,13.63396,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.059487317,1.585052451,12.380085,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.07232036,1.597452952,12.400501,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.084899653,1.610280453,12.827501,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.097907696,1.623012579,12.732126,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.110845155,1.636046872,13.034293,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.125700907,1.648846957,12.800085,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.138821533,1.663751417,14.90446,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.151867785,1.676835001,13.083584,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.164514744,1.690042253,13.207252,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.176673162,1.702301587,12.259334,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.187345538,1.714239214,11.937627,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.197802081,1.72487659,10.637376,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.20823529,1.735324674,10.448084,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.218878791,1.745864633,10.539959,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.229452876,1.756362301,10.497668,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.23994996,1.766985677,10.623376,0.0,-0.0,-0.0,0.0,0.0,13.101,0.0,0.0,0.0,-127.0,-1.0
6.25230992,1.777451261,10.465584,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.264960379,1.790552346,13.101085,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.277745881,1.802958972,12.406626,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.290669632,1.815819724,12.860752,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.308748884,1.833718434,17.89871,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.321644052,1.84673931,13.020876,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
